temperature,vibration,pressure,rpm,failure
69.0337094138827,0.7221822289468867,107.30076912672453,2967.7105733660264,0
95.97939339132431,0.19983959694756503,131.96133717091107,2985.9771711843937,0
69.74369066014616,0.4353848514645951,113.86746185349928,3245.277988784384,0
75.32407013340136,0.7671140911073513,116.61091454324166,3041.525479603182,0
68.27514403993663,0.6950401083369533,134.5034025875906,3349.215503658839,0
77.2327083592026,0.5738527555299809,108.77849438513586,2730.4630400105034,0
57.57778307364725,0.1988335189338759,112.73005174282943,3025.983780882256,0
69.53958201183279,0.49001795339176757,112.31233171439307,3035.8796078360892,0
64.07878799651434,0.38201692075001337,136.1806848116604,3124.0186395173732,0
76.35338347892291,0.5662077805634427,139.93383500582414,2837.3280127102216,0
84.94447375508908,0.3381306630410239,127.51563225402171,3336.889267882167,0
81.46006187114551,0.2948553210050785,127.8338472415424,3002.592788294352,0
51.28340639141108,0.08702694446327164,114.19644997147269,2782.5864974130163,0
95.4206965292788,0.7443609369953403,139.47328486904283,2996.7950019172763,1
77.95279940620868,0.4200458977113885,122.67696254358663,2937.3676954239772,0
67.23500859507,0.531429156740507,128.5311026444974,3556.647028449466,0
76.5712791899094,0.4995523767051638,118.94475061229046,3209.9887199050027,0
76.76189822502693,0.28651321340790015,117.3196741267239,3009.9322711416435,0
68.33151283048436,0.24818701771036134,136.63042259596116,2977.616662960159,0
76.97916667342075,0.2989369748005529,125.39723679738307,3190.211372496293,0
68.92527712379693,0.3553663122341214,134.5137546107038,3199.772432065643,0
70.95638007309978,0.573321249402761,122.55328171745045,2417.6900161358703,0
68.13720864244915,0.3408564672958777,111.5163346357691,3128.5986309466666,0
60.673287102603474,0.8492981263189243,114.16657067121513,3005.5933087957255,0
76.45836470215384,0.7054302071786303,121.0296524246461,2737.7712356426046,0
80.85299436516338,0.6616719099331416,113.73499783956673,3176.0428279248354,0
80.14883596076372,0.47606821950537,108.92538591372309,3449.237602711653,0
83.19925252635234,0.8028561471440967,132.01417031787025,3111.359189365556,0
78.24340210014869,0.4563988737757752,114.55129929176488,3220.085688451373,0
69.67274501783096,0.4937477171691508,121.38192747791321,3360.8238183928806,0
83.39663864431189,0.5339949079498538,122.96133589885605,2833.9475698559895,0
61.42482460158065,0.6403646081086688,114.1184687467943,2628.4857109666164,0
65.9932861748752,0.6273816158005971,134.5079946630874,3131.3732126619,0
65.35799928576755,0.40497494431107933,108.82858238795387,2950.47769271171,0
85.80056059139311,0.39340125611480925,122.61625263580771,2725.1653095256916,0
84.42788514140075,0.6279805914304168,122.46117706376583,2984.3660127728413,0
79.87305237044995,0.6430473167782466,119.45745397135852,3145.5094747581243,0
85.71929865211797,0.42132977503542546,107.03087386728018,2970.205667047128,0
66.20717217588012,0.1825623860643092,128.70817551863465,2842.6344738529924,0
78.4859511986098,0.4585367807983511,127.43510670334597,2955.298587940698,0
73.74825571616836,0.6247051597651717,113.24431471408784,2996.104706939731,0
83.46882103884914,0.8610833692839561,127.07487207205362,2614.1035474747837,0
73.84775767447802,0.26040840753186756,123.74907686300776,2971.4450093658616,0
71.15057111589918,0.41468574943388525,107.19387854638892,2731.131905571022,0
80.4090851856099,0.4221192876949247,111.46071085428642,3131.805190404219,0
83.76169167191233,0.7711610678863003,131.3828144488958,2687.7914848826445,0
68.31654805153198,0.4930116999082734,123.09416185142051,3202.538440910187,0
74.38924328647624,0.31853468812554686,114.35697054189374,2918.166986157212,0
64.41559366358348,0.6117390565843639,111.41524108827358,2891.4048586455974,0
50.019389825070604,0.41907229599181073,114.84606201884579,3058.8909194603943,0
77.00459631413729,0.2551225453284091,115.55520470122295,2826.7931109553215,0
81.08905356254633,0.32144533854476987,111.54036967370749,3055.7491508260127,0
77.62066809086726,0.8468083908845239,102.58235887616698,2853.578245062326,0
55.50438282245633,0.5768418443298925,131.40013286400784,2888.653097535046,0
71.49150569923525,0.5215520110905086,129.70633672611444,3081.070833865827,0
52.81652239948919,0.45002125283759076,107.2674454819314,2772.2838532531237,0
88.69701107654186,0.5584297684237598,121.36311295563668,2747.1325396475286,0
64.13945417881914,0.5560471892004989,110.97761797285233,3049.645101482068,0
87.55403609459896,0.5584337656414652,117.38432776773465,2994.620029502123,0
84.45869643684145,0.5229690180555506,116.55233420126343,3033.738548961878,0
65.99409647463938,0.6737596676611098,115.72165784282127,3065.527847344284,0
63.672150487322554,0.5046208692001463,140.02947084076285,3011.475110761396,0
78.50370216386338,0.3044122328894723,115.5967431532381,3121.6185247934136,0
66.55675962816929,0.37751542181982634,111.91736174933075,3019.487257395732,0
76.02484642158207,0.1041962613020575,112.37418570502952,2598.5392200649394,0
70.17172409193081,0.9053634232084785,130.43776956401754,2650.423081067629,0
57.18841585534366,0.6725509183905374,103.47897668307066,3385.5898360484166,0
52.695319808755414,0.3339859009741526,112.37377083564479,3000.014373411773,0
77.26684248494597,0.44363103012058,134.46822840111534,3190.0483303434194,0
69.38442253669375,0.3726247051587133,122.43986187997646,2930.8592188745847,0
69.46910183085868,0.8085094422748234,121.91922005036113,2988.396981121214,0
81.95863839093785,0.2160245671458142,141.32146460143701,2909.327069145831,0
86.73442276632444,0.5228952117637559,122.46347952948499,3493.185466292273,0
72.2745527863819,0.47829443148703044,112.91813838640418,3050.6484844728284,0
71.59401293090139,0.6653677261418229,117.17922943123651,2893.0284188987607,0
80.00143033113883,0.479198154455061,108.64567690969432,2669.692057313962,0
61.43064430300424,0.14835822466891296,132.55937040015698,3394.7466885471704,0
77.23153054747696,0.4497764330715118,125.74561717536716,2967.3443229543395,0
80.51885971822153,0.305567556411335,131.2441414997089,3148.8458239123192,0
81.80230208417629,0.5159159093113121,132.12983928549372,3171.199458061309,0
55.63247297497535,0.7868354073040653,115.85789219072467,2907.433895313926,0
67.3864473019106,0.15211495115354434,110.5524714799111,3134.490555077231,0
66.21736747176533,0.3399554529200193,119.48286888691955,2879.1723426496765,0
75.99886954409213,0.3894614092433006,111.27238929211461,2801.914727592117,0
79.80744579767983,0.42367378091735775,121.64956875409025,3232.8929385024426,0
89.96710407445981,0.6480251328210489,131.3209688083469,2968.36212403556,0
70.05034519631927,0.4652911164877225,118.31860353950833,3103.702566720531,0
70.02427501690786,0.5831605451440891,121.49995089907739,3082.184198776354,0
86.49672018878746,0.3748453912536447,119.06154383776634,3127.586392011058,0
77.96576938530305,0.5459848690835876,128.02727572437698,2688.692613159675,0
87.67651511187974,0.655559526175543,113.3221760571171,2882.941893736726,0
77.88728003009837,0.3535400900525823,98.03553738356901,2935.104968500715,0
63.42883381286729,0.6562716239613029,124.7086885937538,2833.704265419702,0
61.668716452221936,0.5104745537455136,129.87834421307994,3085.8013696032776,0
59.48487750941071,0.7090920480964505,124.46374244758536,3237.3786155191797,0
81.62051834758473,0.4597160199846053,113.59769504531987,3269.0369310692595,0
86.88596823087008,0.5762489310324198,108.64987901813932,2932.1590469580233,0
93.4936214138638,0.491878753664294,124.94497531780321,3058.3931724915815,0
83.4310533232324,0.4807575475918842,121.41478952934673,3089.12870089802,0
86.62838577534986,0.551786085645138,118.74207372341671,3124.251218840706,0
69.19983667346315,0.6073614938449807,138.2246334299379,2824.372985385471,0
63.43584183256144,0.25008701761519897,110.53199905818668,3364.1160536529933,0
83.50079332417553,0.7867267217635756,137.75037021127466,3185.304036869289,0
79.176807522394,0.1280673918900403,120.3178390487064,3190.5298687384884,0
76.07444374340892,0.3630375780522208,101.64429523129125,3240.6920113800793,0
78.8737148063299,0.48114618584701985,118.20797345680859,3106.827188453197,0
78.23185482458206,0.5824711938171896,129.59496076599441,2794.5373153898054,0
87.83816859853562,0.8152345055482757,116.3494496719503,2972.2054536889787,1
87.94985584816956,0.1283417023549785,105.25221458761605,2669.789320987617,0
80.44220352340346,0.39846117432205785,118.3548546820383,3083.014501939817,0
83.45802872562928,0.07463330244014688,111.42827626108294,2966.1572683668905,0
80.14062552424775,0.5063243947820496,124.91814401087963,2991.8955232946137,0
70.3883026796538,0.5543367169000062,127.73399816067611,3240.80022601713,0
82.5656467491314,0.8181591484342505,109.43729592251894,2908.6011922887083,0
61.05504931140739,0.5241269521786909,112.9419594488435,2949.5753682455847,0
85.53891552295883,0.7088050258884759,127.56642465106938,3004.3946591926433,1
63.05477060233965,0.6167674163078118,111.41155721701041,2632.0015501172734,0
77.85803286794733,0.41295036059896634,109.17841864172004,2946.7872688475995,0
66.54846041573842,0.21820785064159215,108.21308868203745,2502.8410175427634,0
80.53388983074427,0.5550004596583622,123.5203861295812,2882.895687620852,0
74.66074774072091,0.20157959657092722,123.09157719517464,3171.0378106785656,0
59.05244041836667,0.7590414145339288,113.15953969620958,3089.453311650214,0
79.20699631018479,0.4675875795926352,120.05085396128234,2881.0359379091847,0
69.22079223167289,0.7390354823022833,135.2713238415513,3008.1596436447626,0
83.81146720813369,0.4039571131735201,110.25939843081778,2785.002086573919,0
75.01325688734407,0.5537701572801984,100.4825739098955,2999.531319370096,0
78.95420985388039,0.5418697714669377,124.5507557572037,3586.064057098502,0
65.42431044984788,0.4909911763978152,118.89598836098412,3369.1602640743863,0
69.10667768572638,0.41346809732068157,112.89974913184899,3010.5244260034524,0
70.41361363898915,0.578491203694104,126.52080237354907,3032.028832983075,0
83.56702480242555,0.3147673473033583,128.3922514466879,2804.0869370730898,0
91.77377087805489,0.25811293420818826,97.91721980119908,2839.6421784097897,0
66.94828248257124,0.7485653786653655,113.47402090668511,3072.436864420939,0
85.7684814465768,0.6454335977784201,143.17516231196856,2895.021486872703,0
53.30322582274298,0.513178321720448,125.83404915798191,3180.8299189703166,0
63.058105989077106,0.8330284765087563,126.7610363829715,3313.9371361955514,0
65.41221543813225,0.44644689625503103,131.72894278631478,3066.5241569562077,0
61.474913105592776,0.764540643997796,120.17068825199726,3020.3474411679854,0
59.1641161021242,0.5351148169851644,127.9668416009162,2663.8440750178697,0
79.12998912137797,0.29504984998472195,127.18062043837203,3149.5220490544098,0
72.85932302272138,0.86960803835417,125.39041496752759,2771.265739692188,0
78.7940539760511,0.6981421693248171,116.77988029382595,2916.398174273316,0
81.90472686121512,0.4757957937980871,121.72058922366259,3191.915178477027,0
77.65616993172533,0.6454342519067898,114.11638435693222,3205.9516328618065,0
81.57763176150374,0.41925931320041865,120.12814304566496,2906.6984945299764,0
74.3046771375773,0.6658298070119084,108.31509107900733,2918.216893016003,0
63.13006611694256,0.02178428694320811,112.09376008727048,2860.1362253486654,0
85.57814180820796,0.29603973326108124,117.17687958075071,2760.429250934818,0
69.10887867218872,0.6958519488573925,110.56294568569923,2873.0409035791517,0
65.64403701237575,0.4500688923562161,114.94982729254824,2677.373996217062,0
73.22082124195602,0.5415084589777484,118.36074023244484,3136.612516301653,0
65.87189080703487,0.23064286757691305,124.02262344664378,3078.904721032375,0
70.82569618010568,0.8695733991404206,129.4925730185291,3112.1058569741026,0
78.44053921563466,0.7381059287435353,115.36215628621892,2809.1191898849715,0
78.48341739246126,0.459862956324934,133.35104617268624,2760.985887296989,0
66.0216993357437,0.41906082862733474,129.38611078625493,3010.7028548627122,0
70.12294627051256,0.7059208722839386,125.04093831943942,3012.8205129900452,0
85.74333004770244,0.8964940900337856,121.53649129296619,2970.546034497411,1
79.96400117733941,0.6907520511622708,123.19120841868542,2942.10334616243,0
95.75065039348542,0.9343605334793204,131.87051150666383,3342.1551555388774,1
86.80128173741528,0.31552973418761643,132.23579659759272,3085.2050023585957,0
86.44293068559939,0.3361226339002419,133.34946728383642,3394.135678293298,0
61.12131449544198,0.26221177638933024,120.41326831877004,3253.7930050863265,0
82.63860351633423,0.5883521299298959,125.54967164998612,3340.654185203469,0
74.4689319830309,0.535120709960874,133.4354650662205,2785.1074467287995,0
69.4901819646175,0.46960977530560283,113.76283965083607,3118.634198199606,0
76.68015340532529,0.6618517256246598,116.81583146281696,2913.6469022013252,0
84.45211534611484,0.7464657210429329,120.16036663013479,2667.3226577280934,0
80.00831591004211,0.1948675181426316,128.99598737979406,3299.2006339111053,0
66.2152619865794,0.3806055944197769,129.15172150718624,2941.2614948588744,0
82.4245891359262,0.664028718824612,117.69135888802064,2788.9796739466633,0
68.62412457924036,0.4064522632282836,104.9139054562029,2917.0872273502614,0
77.16683118964286,0.34035878472836917,122.46183944295967,2840.755175445236,0
71.96649932522865,0.7037074855300789,110.81683862671599,2861.2604064766665,0
72.81133748264374,0.242099986055204,105.10063795359778,2955.67932196347,0
82.6624297504051,0.439684038441779,107.36128439266284,3346.1630386089487,0
64.59806280184102,0.5657288051609617,123.2638100784556,2866.736556691075,0
94.45195074276933,0.38523601721797623,133.61037360932806,3331.854132843838,0
56.78913930705504,0.6566311312026349,120.38894516236243,3169.767359195904,0
69.02332316745142,0.3862246049605262,122.11380654645964,3079.254312717217,0
78.70211889941741,0.7817238986891839,131.82894938877925,3149.624006450375,0
80.8431416643531,0.47485074050084547,104.55545090916446,3002.7311327674915,0
73.99524279428294,0.6342540273410707,125.20176421600272,3257.2100207726853,0
74.42609296998458,0.6492047905965632,119.88410215681179,3113.39605265342,0
79.10550085327617,0.37449199945118544,125.66057458832067,2667.0668029948974,0
72.6893052254232,0.08930269026882226,115.16516091596183,3059.250386377993,0
88.93181257934906,0.572151150932767,111.82062709573518,3156.794628598523,0
83.39349114231602,0.514457669424974,121.40508904285605,2942.1997562797565,0
83.72824351005634,0.6111652055150255,136.49191323334463,3025.2511745427864,0
65.33843276629582,0.4546945055234324,128.60910104541463,2877.4284010651186,0
74.20611575594297,0.41391446023985684,114.92307229819909,2724.474868787288,0
71.99534051279296,0.9016946021963399,106.5902796401872,2689.924625813752,0
64.94398624310534,0.20552918769784445,103.17932716302215,2692.5864025862275,0
78.60164183945767,0.6467900956728477,133.16099451850482,3133.8089484941065,0
69.62354242220184,0.38507962836332177,110.44917711864173,2501.9436583247343,0
81.55403829850238,0.4328442764519156,116.74486587005063,2866.7040146073036,0
64.29808437105669,0.43657943348520684,133.21211126077577,2846.8693429509244,0
92.1904061284182,0.33931314516574856,103.86098544521008,2943.568092802507,0
66.03667341407939,0.6142448420472479,134.92264509475058,2628.7136900127593,0
77.19302337200436,0.7781287191899915,117.46359546107499,3080.7776189481237,0
82.91859310388068,0.5940027322493323,108.51416684761261,2745.36772116802,0
69.29359569799887,0.520676399242419,117.52649072851086,3226.481108141854,0
83.52468643432951,0.3027119001801507,112.77403218598522,2875.6468624822337,0
62.70816402199584,0.6033650531648902,124.40819798905716,2980.877395317616,0
89.5211769918256,0.9312699263458597,113.51867566112222,3000.754771311041,1
75.14149264965758,0.4238610752409815,100.88357789080956,3048.8482105721146,0
69.0358859203112,0.42480328412962676,117.7943746559101,3007.4028754992282,0
72.00818227572566,0.38778217380380053,106.43454947713461,2914.5778902534735,0
83.08919269392719,0.4021171531011159,122.0431988398832,3068.6097061388086,0
69.15544708149562,-0.04905991073447691,108.12869667716676,3093.2294260989906,0
67.50642310577223,0.5810070771711425,115.11987196827914,2846.9730665780758,0
72.78463402416261,0.33088956472907727,121.82587804214336,3085.273563794711,0
63.23037887230032,0.17794737624163992,117.8754127496573,3238.344060480339,0
93.20543907941816,0.6506379899465098,122.50430283001045,3141.1788392209105,0
69.33605408785277,0.2835964429916128,126.80287165717756,3186.4750483294374,0
83.31616786180403,0.43226618922324844,108.42066300268694,3034.384169781489,0
77.09470083647773,0.7932884782377161,119.35602459375292,2812.769910785024,0
65.15465949518031,0.2181568403950973,86.7049620249187,2838.071108059271,0
74.94045290787271,0.1934803530804476,122.47333301682524,3063.977593570882,0
82.84002779310748,0.5538612379124677,116.99185869625158,3188.552745030462,0
73.11738664913693,0.7298974728020737,110.16550236522029,3557.182382798811,0
86.93112945851028,0.1851316564536074,123.15719422296524,3196.364388887721,0
85.21515392781863,0.5815379473674354,131.72697577185068,2765.9128485004994,0
84.1891485465833,0.6161999079923384,115.23982252401056,2846.5454855280036,0
70.40343227727003,0.0881679032615359,110.5518550975828,3455.7034631911997,0
64.20157552218512,0.6597002675814441,121.65025262438712,2957.1222136046445,0
68.86412394637206,0.6753211759684359,106.6439333335364,3009.502926952258,0
76.9624094066672,0.43764288534879503,113.39618629464461,2807.916615918154,0
80.45786713532355,0.7504692724596016,132.224021616505,3313.0206811148487,0
53.28428595239552,0.727291114864969,120.62179229812287,3100.066641464125,0
74.91886798388249,0.520623585143441,101.20533036053834,2845.0797304229377,0
76.58089225323184,0.40971092193501324,102.03008352720599,2801.2349422285456,0
72.22455743684448,0.3054344214834086,121.62085692646775,3061.4407891795745,0
87.9127383901588,0.49248729812676173,128.62390575917686,3008.8412349760906,0
79.21780074250871,0.6139517839408358,103.8237854137385,3166.4220434442254,0
88.10191908080897,0.43516462779187176,124.49712607496508,3109.39369462544,0
72.84039479649768,0.060499798947594,133.30343507489718,2947.1039302462755,0
84.37477492506925,0.7537427789153142,138.8785898795864,2891.239680907727,0
91.35066394527519,0.5380446443689788,123.31222759859877,2968.011570340233,0
88.11693449272661,0.4240751006646332,125.06802594552474,2889.8638306686476,0
64.07858406571268,0.6714316776846577,98.66815572371856,2973.9608934390476,0
72.46323922457618,0.8049277192965513,140.9975254799599,3003.2881857238763,0
71.54835294550203,-0.06038231389757831,114.24509786903879,2820.4138213239885,0
79.89254535076327,0.5868527299844143,110.66528841574959,3126.135972419576,0
81.86353555014533,0.21467015783793053,117.44793865560375,2925.914457106066,0
66.61107325974264,0.5998221013597882,135.11673414185432,2831.6231299429314,0
75.67838513916938,0.5255854404749158,142.08046047543547,2929.6785143436264,0
54.800726678438636,0.62714530528811,121.25408679475845,3048.4516313240574,0
89.4194500580189,0.40015047710106894,129.98084172603654,3016.607639962661,0
69.87625759323306,0.12535197763616956,120.43204048685504,3084.4236229808926,0
75.55863939844497,0.40992636174866637,109.62204526981816,3179.669225015106,0
71.90350286011939,0.5813695270279566,134.7674367078829,3260.9880408016065,0
86.46027575013414,0.7030784657350446,113.77872519643611,3057.0972325376106,1
46.62493558602621,0.265633739905495,135.35530773371883,2786.119522552901,0
74.83389657674091,0.7054120853746035,132.98541329769083,2946.1778394939397,0
73.94181242502302,0.3704255420706957,126.14036263957207,2799.136323123398,0
70.46363612408317,0.5724899763189053,138.28974756254354,3339.3708147424563,0
92.26226545635632,0.39802120942687347,142.32346033185738,3397.4801765054326,0
66.12670541144229,0.5364341255424203,118.24756637035688,3130.062239499269,0
82.71796177235662,0.6783755269140549,111.91205881583569,3171.6917685278063,0
78.56252788706084,0.25459718454229285,101.35730162743528,3050.188638647332,0
87.61519252535516,0.36401882065063373,142.44682255430257,3073.211183092158,0
68.32810915222494,0.5369925174684174,115.6031799108155,2680.5091563341757,0
67.67031100876241,0.9803167322060704,131.35036857101738,2985.213526948618,0
85.96069907477398,0.3273620575666344,112.58744632490517,2823.769387530748,0
79.2532130833011,0.9080267771993837,135.38265640912036,3056.271307507674,0
59.55062653323242,0.9008846607350343,112.99882408184587,2988.0780309222932,0
69.60694985536729,0.4805377698596818,108.08280866382657,3389.364392469223,0
78.86382653848061,0.44036949476001996,117.9149356904625,3183.3255377445685,0
83.3776422154659,0.3615869602670616,114.68224299038363,3056.902396504329,0
68.20769346807045,0.48635949393346617,125.96299785461213,2946.6120625720746,0
45.85744010183059,0.2186561134880884,119.48605072807476,3335.204291751986,0
80.23223185737034,0.4847521965358805,126.27702394551922,2994.009070774694,0
62.796793100560244,0.7993760547701713,117.08978526914706,3066.3347923270558,0
54.82661201877589,0.37778298750465644,113.34892628981194,3008.449920885367,0
46.676740750158594,0.45185513920218984,114.16439452103927,2919.1692188585353,0
83.1398086019774,0.1597719051465516,140.44938798031026,3007.301244477104,0
76.28617450404967,0.5748124176262087,122.25170932226936,2607.606629864337,0
72.74343619287748,0.5528963369902747,100.16237790546955,2690.4587197517626,0
88.89024362962762,0.5127404719531542,114.79790986545919,3069.9261083339256,0
81.37324683023073,0.4566345899555713,120.96866032475876,3313.639938105497,0
91.16300042721917,0.44144841624550907,138.4539968125038,3069.6442208288336,0
61.072645278330036,0.6003800467401343,130.286987158899,2855.9262290206693,0
74.65449376046037,0.49423667968227536,110.78282163518085,2711.429249186533,0
58.83286625051986,0.5629943743110665,144.1835575357245,3156.9054520951277,0
72.70617668144533,0.5429965634909096,119.68839635198522,2886.56096979698,0
72.51384146233323,0.7246854574191524,132.46329811074943,3128.647083710512,0
81.26613637263071,0.6353988194750109,108.44991502600098,3077.9730316131436,0
75.45563881141898,0.5385723686300381,96.01836904749102,3095.660078450938,0
81.23407138279916,0.803684406130436,105.9156850963164,3006.720341470711,0
82.03440133138895,0.5840537058113123,87.49666523804294,3076.728876993928,0
96.54928677383143,0.7609925377580837,141.1208932725291,2976.109119748733,1
71.84703344713876,0.6213885216773276,122.14532918886415,2872.9386931263593,0
65.58977299333621,0.13161618421369137,110.75355981551968,2807.30018789679,0
77.46083615316408,0.7609669526638659,124.5262402998012,2522.998240405804,0
66.97719972860456,0.5270352482685339,121.89334036180166,2963.778087519098,0
89.81960768436537,0.48960904581984444,126.20933395613991,3303.8756365903905,0
72.16781961054767,0.5562696694979155,132.0953140113627,3146.0160185075197,0
69.3442363212601,0.4310033676085865,117.10078846974984,3045.541823695192,0
70.28684278848883,0.5454057720777891,111.20160693899012,2853.19900114217,0
82.18417423471641,0.3816247867313815,128.27775214371917,3199.4678451518153,0
73.42253016768515,0.754854451746874,128.02332777884465,2976.138137639395,0
68.58333179869618,0.4772823772757899,121.00735808121345,3314.9868627578117,0
91.6535191762353,0.4234832314555133,141.77554188680773,2803.782547341064,0
66.4383015933825,0.3150148368561452,115.62177877138348,2850.0060944054685,0
75.35566074032994,0.5537551578297283,111.00142028364732,2830.546011156074,0
81.5230615161023,0.5374214200250184,124.18091427506602,2703.5763259131973,0
58.686648895829265,0.5776849227355013,113.25062143086501,2812.5910629616474,0
79.80260501405925,0.2945496224989742,124.95516524144895,3020.6432519531836,0
64.4489232451955,0.17976376023768537,111.6699174416056,2857.5597950298743,0
83.22782780834002,0.6251182605013119,115.99757717068114,2228.7249341518805,0
65.37348988081024,0.7969283723753016,138.90840420039166,3214.8546594840245,0
81.9276903184886,0.2947292755220208,115.9441264325232,2663.181254130519,0
86.05833066294713,0.8178882567123398,112.01148455982704,3117.8456569773275,1
83.61436525632806,0.5567822117472762,131.706787887065,3006.242917933913,0
77.51316648238102,0.49858741908983406,109.48958049713306,3423.4745632840686,0
72.686990570703,0.4204902606908444,113.07056769852932,3199.391496304524,0
69.23580423665156,0.22309639611500065,125.76561120508994,2899.079080903005,0
89.71034690817103,0.6975457031849199,129.3841142387329,2859.5872875289374,0
68.00504779832357,0.3448787277124794,132.20476391081075,3300.545536159857,0
64.62933926430004,0.3440386648524799,112.52778167779515,2704.8257805797175,0
81.6536893503283,0.6983852619773909,125.9600867298612,3038.1759871837417,0
67.03863196813505,0.12340331066565469,115.33891800455821,2973.7759073500656,0
65.49936502533873,0.19528043786636662,113.94344366489368,2931.354786259065,0
60.56395737830235,0.49637315129838366,132.03212782292286,3070.702796889685,0
70.17090160539482,0.5586568858009704,114.50445604140414,3037.911972101735,0
74.17284976103507,0.5969469295937848,122.7820459602098,3091.480148558349,0
77.43091727660699,0.43964030132074944,121.55579469230639,3027.7951304726566,0
84.51306244299484,1.006073933728338,109.29245623661498,3083.5362810034494,0
80.26897923665794,0.45442148824683315,129.6609285535632,3018.673038586319,0
73.0912778044682,0.4538427695794556,125.60280893678954,2868.1146225567372,0
73.0180432362028,0.34060266623722446,100.13709388129578,3000.800252047319,0
80.10157468915183,0.5247813633042142,122.77421111237344,2857.122688059196,0
87.7257016292857,0.6229922464093549,112.27026565833378,2843.92467905383,0
76.263141994832,0.740715610906692,130.97075306412628,2932.7699994564496,0
70.3086914578959,0.2021431471119564,105.54600163219241,2976.1153678528317,0
65.07133998914455,0.4508009323288598,116.43523031370457,3007.045061269562,0
60.547947355877746,0.5893407221618289,123.62024550988465,3183.275765472666,0
81.66269672043524,0.6174115069189071,120.54340294141875,2900.3071834918314,0
80.77978523639557,0.5013097315609079,127.62958256713972,3039.3703852949643,0
80.77363525106662,0.6084847939064204,104.8157801399071,3023.6055427887636,0
73.71340553647944,0.33820722141483994,136.51914336867378,2878.274342506787,0
89.0693474589175,0.8115810864636714,125.25144658788271,3014.748157241309,1
70.15881505415183,0.6985256205958859,133.59718213000895,3200.5442830354627,0
84.55269237207206,0.23101444258696552,128.7424016923324,3037.30124337668,0
74.61257105010456,0.2849793903766489,119.88389885544956,3045.3167858054617,0
68.91649235320662,0.2906156499786188,107.15801789088839,2858.9343338114663,0
80.92530307317762,0.6355939941793057,114.36446818751298,3393.7717702409755,0
79.09636118683994,0.24305444671650656,135.89563332862576,2870.3287259354997,0
78.56972759266927,0.43379513315838386,133.8543778165638,2666.4433078905045,0
75.812784220562,0.5909408792833549,113.8040001989631,3172.0368240436155,0
74.62106918283169,0.48676681309071307,91.81695713797822,2977.036592070315,0
98.88371992870438,0.5517775031425411,117.87310265694882,2939.391635810585,0
86.84256645196173,0.2868394577302483,117.12297111870883,2890.889243917695,0
82.22826894985512,0.6189708746794489,117.50227387959616,3374.3429248631674,0
76.11799158203388,0.3773576215048007,125.28539201831401,3070.9180557209365,0
85.07157200596669,0.43507606512041175,128.76212579321663,3109.950244329017,0
80.17994776391451,0.5475463455811972,129.90299547099525,3032.5231247164534,0
75.26204752774035,0.5206156443061696,124.45709140135367,3054.0099226890393,0
71.96435674734084,0.5047960038031186,101.99229298077364,3279.7249221118827,0
74.19082662337311,0.3498746356046488,116.58800267306704,2949.829067754461,0
43.29574264121945,0.44009011776016155,143.0408978354919,2708.612490895854,0
77.10600839297642,0.5004367181674072,123.74216734802478,3173.6109308455552,0
70.1152391988964,0.22498295336658303,123.67819568443865,3099.340322448478,0
90.92669998282884,0.40749340673732426,123.59485939773857,3021.5959625770083,0
75.19344070811755,0.5775359758065692,124.15379622505989,3094.1506483095573,0
63.110365804650385,0.24451267923093145,96.16887818914077,2925.8511559411654,0
74.50119845871882,0.7313163303188479,117.60475683088931,3004.138516570852,0
64.53878914937496,0.7539226525199686,119.6210716820531,2973.659949228018,0
79.73407415712467,0.2509698848079829,132.81495399253413,2881.7023485858167,0
77.90947364339485,0.7715239266100279,120.47672894622296,3237.8345566210005,0
84.57839631108267,0.4712836822575731,103.53488613398059,2717.54827451644,0
67.09118208305435,0.583702911831411,124.30089156171752,3472.176434362593,0
75.34008096228146,0.4006697895743507,111.96175351757255,3175.472441841295,0
61.34978204573365,0.6846089654453524,107.83214358918582,2644.40489305953,0
82.01494781924714,0.5812188037697334,111.65840953283418,2955.166734101814,0
80.18871180440122,0.3371693486804793,125.42504229664516,2966.2908168192885,0
79.9580502102757,0.2669596000069423,132.58761239760068,3078.3773257884222,0
75.01619031356941,0.20793951295815544,124.82929945177587,2802.1243458520557,0
79.14772890788791,0.5375883552865512,126.32023223617021,3006.4050686736437,0
91.04339108308596,0.6144942823559472,124.73045272838002,2975.776120375471,0
72.14905742957986,0.6301931357558883,121.01327176860468,2852.476327485312,0
76.38645183710085,0.47640378107852444,126.96930634962757,2824.6495537057535,0
64.1387370081859,0.26860070886712717,95.8122453293058,3183.760929340471,0
66.31739038401668,0.3635850403952434,121.11088351304834,2660.6834919914813,0
75.97813293093307,0.7304697277923852,109.55074965377749,3095.5757872192103,0
86.03933546701907,0.4030742870799837,131.62902572544138,3159.5020613756246,0
72.43719175748427,0.5286835261362952,118.5284469478314,2956.2883323323167,0
72.64083470687876,0.2848699032850225,120.3094808826783,3010.4745679449993,0
70.93114755495625,0.567316609091807,104.94928125746196,3232.6989999394764,0
69.65243329155678,0.40846308766418443,130.16830889012851,2859.0296978551887,0
77.94971455708821,0.7093425427551527,126.27328120273809,2879.669514222175,0
60.027423548213555,0.6547115412413627,125.56947882340503,2900.9032637801383,0
87.80939576666728,0.40085881068502005,111.86977147831178,3233.0651198446562,0
